time,kinetic_energy,potential_energy,total_energy
7.139999999999892,1255.910021560353,-1863.5986301198147,-607.6886085594617
7.149999999999892,1258.3150312981347,-1868.5154592982597,-610.2004280001249
7.159999999999892,1260.719940154164,-1873.436997614453,-612.717057460289
7.169999999999892,1263.1247436187075,-1878.3632403568993,-615.2384967381918
7.179999999999891,1265.5294371957652,-1883.2941828188161,-617.7647456230509
7.189999999999891,1267.934016403038,-1888.2298202981308,-620.2958038950928
7.199999999999891,1270.3384767718958,-1893.1701480974748,-622.831671325579
7.209999999999891,1272.7428138473451,-1898.1151615241797,-625.3723476768346
7.2199999999998905,1275.147023187999,-1903.0648558902715,-627.9178327022726
7.22999999999989,1277.551100366042,-1908.0192265124665,-630.4681261464245
7.23999999999989,1279.9550409672008,-1912.9782687121676,-633.0232277449668
7.24999999999989,1282.3588405907108,-1917.941977815458,-635.5831372247471
7.25999999999989,1284.7624948492858,-1922.9103491530966,-638.1478543038108
7.269999999999889,1287.1659993690857,-1927.8833780605148,-640.7173786914291
7.279999999999889,1289.5693497896848,-1932.8610598778105,-643.2917100881257
7.289999999999889,1291.9725417640407,-1937.8433899497438,-645.8708481857032
7.299999999999889,1294.3755709584627,-1942.8303636257326,-648.4547926672699
7.309999999999889,1296.77843305258,-1947.8219762598474,-651.0435432072672
7.319999999999888,1299.1811237393108,-1952.818223210807,-653.6370994714962
7.329999999999888,1301.5836387248319,-1957.8190998419745,-656.2354611171427
7.339999999999888,1303.9859737285453,-1962.8246015213506,-658.8386277928053
7.349999999999888,1306.3881244830504,-1967.8347236215714,-661.4465991385209
7.3599999999998875,1308.7900867341095,-1972.8494615199027,-664.0593747857931
7.369999999999887,1311.1918562406188,-1977.8688105982344,-666.6769543576156
7.379999999999887,1313.5934287745774,-1982.8927662430779,-669.2993374685004
7.389999999999887,1315.994800121056,-1987.9213238455595,-671.9265237245036
7.399999999999887,1318.3959660781663,-1992.9544788014177,-674.5585127232514
7.4099999999998865,1320.7969224570309,-1997.992226510997,-677.1953040539661
7.419999999999886,1323.1976650817514,-2003.0345623792432,-679.8368972974918
7.429999999999886,1325.5981897893794,-2008.0814818157003,-682.4832920263209
7.439999999999886,1327.998492429884,-2013.1329802345053,-685.1344878046214
7.449999999999886,1330.398568866123,-2018.189053054383,-687.79048418826
7.459999999999885,1332.7984149738127,-2023.249695698641,-690.4512807248284
7.469999999999885,1335.1980266414962,-2028.3149035951672,-693.116876953671
7.479999999999885,1337.5973997705141,-2033.3846721764228,-695.7872724059087
7.489999999999885,1339.9965302749742,-2038.4589968794394,-698.4624666044651
7.4999999999998845,1342.3954140817216,-2043.537873145814,-701.1424590640925
7.509999999999884,1344.7940471303084,-2048.621296421704,-703.8272492913954
7.519999999999884,1347.1924253729626,-2053.7092621578226,-706.5168367848601
7.529999999999884,1349.5905447745606,-2058.8017658094354,-709.2112210348748
7.539999999999884,1351.9884013125957,-2063.898802836354,-711.9104015237585
7.5499999999998835,1354.3859909771488,-2069.000368702934,-714.6143777257851
7.559999999999883,1356.783309770858,-2074.1064588780664,-717.3231491072083
7.569999999999883,1359.1803537088902,-2079.2170688351785,-720.0367151262883
7.579999999999883,1361.5771188189103,-2084.332194052224,-722.7550752333138
7.589999999999883,1363.9736011410525,-2089.4518300116833,-725.4782288706308
7.599999999999882,1366.3697967278902,-2094.5759722005537,-728.2061754726635
7.609999999999882,1368.7657016444073,-2099.7046161103503,-730.9389144659431
7.619999999999882,1371.1613119679685,-2104.8377572370973,-733.6764452691289
7.629999999999882,1373.5566237882892,-2109.975391081326,-736.4187672930368
7.6399999999998816,1375.9516332074081,-2115.1175131480695,-739.1658799406614
7.649999999999881,1378.346336339657,-2120.2641189468573,-741.9177826072003
7.659999999999881,1380.7407293116303,-2125.4152039917126,-744.6744746800823
7.669999999999881,1383.1348082621591,-2130.570763801146,-747.4359555389867
7.679999999999881,1385.5285693422807,-2135.7307938981517,-750.202224555871
7.6899999999998805,1387.9220087152078,-2140.8952898102048,-752.973281094997
7.69999999999988,1390.315122556303,-2146.064247069253,-755.7491245129497
7.70999999999988,1392.707907053048,-2151.237661211716,-758.5297541586679
7.71999999999988,1395.1003584050156,-2156.415527778478,-761.3151693734624
7.72999999999988,1397.49247282384,-2161.5978423148854,-764.1053694910454
7.739999999999879,1399.88424653319,-2166.7846003707414,-766.9003538375514
7.749999999999879,1402.275675768739,-2171.975797500301,-769.7001217315619
7.759999999999879,1404.6667567781362,-2177.1714292622682,-772.504672484132
7.769999999999879,1407.0574858209814,-2182.3714912197893,-775.3140053988079
7.779999999999879,1409.4478591687919,-2187.575978940451,-778.1281197716592
7.789999999999878,1411.8378731049777,-2192.784887996273,-780.9470148912953
7.799999999999878,1414.2275239248117,-2197.9982139637073,-783.7706900388955
7.809999999999878,1416.6168079354027,-2203.21595242363,-786.5991444882272
7.819999999999878,1419.005721455666,-2208.4380989613387,-789.4323775056728
7.8299999999998775,1421.3942608162963,-2213.6646491665488,-792.2703883502525
7.839999999999877,1423.782422359739,-2218.895598633387,-795.1131762736482
7.849999999999877,1426.1702024401634,-2224.13094296039,-797.9607405202264
7.859999999999877,1428.5575974234334,-2229.3706777504954,-800.8130803270619
7.869999999999877,1430.9446036870813,-2234.6147986110427,-803.6701949239614
7.879999999999876,1433.331217620278,-2239.8633011537645,-806.5320835334865
7.889999999999876,1435.7174356238077,-2245.116180994785,-809.3987453709772
7.899999999999876,1438.1032541100383,-2250.373433754613,-812.2701796445747
7.909999999999876,1440.4886695028947,-2255.6350550581406,-815.1463855552458
7.919999999999876,1442.873678237832,-2260.9010405346366,-818.0273622968045
7.929999999999875,1445.2582767618067,-2266.1713858177427,-820.913109055936
7.939999999999875,1447.6424615332498,-2271.446086545469,-823.8036250122191
7.949999999999875,1450.0262290220403,-2276.7251383601897,-826.6989093381494
7.959999999999875,1452.4095757094767,-2282.008536908639,-829.5989611991624
7.9699999999998745,1454.7924980882503,-2287.2962778419073,-832.503779753657
7.979999999999874,1457.1749926624184,-2292.588356815434,-835.4133641530157
7.989999999999874,1459.5570559473765,-2297.8847694890082,-838.3277135416317
7.999999999999874,1461.9386844698324,-2303.1855115267585,-841.2468270569261
8.009999999999874,1464.3198747677777,-2308.4905785971528,-844.170703829375
8.019999999999873,1466.7006233904629,-2313.799966372994,-847.099342982531
8.029999999999873,1469.0809268983678,-2319.113670531411,-850.0327436330433
8.039999999999873,1471.4607818631773,-2324.4316867538614,-852.9709048906841
8.049999999999873,1473.8401848677538,-2329.7540107261216,-855.9138258583678
8.059999999999873,1476.2191325061094,-2335.0806381382836,-858.8615056321742
8.069999999999872,1478.5976213833815,-2340.411564684754,-861.8139433013725
8.079999999999872,1480.9756481158038,-2345.746786064245,-864.7711379484413
8.089999999999872,1483.353209330682,-2351.086297979773,-867.7330886490911
8.099999999999872,1485.730301666365,-2356.4300961386534,-870.6997944722884
8.109999999999872,1488.1069217722215,-2361.778176252497,-873.6712544802754
8.119999999999871,1490.4830663086107,-2367.130534037204,-876.6474677285935
8.129999999999871,1492.858731946858,-2372.487165212962,-879.6284332661039
8.139999999999871,1495.2339153692271,-2377.848065504239,-882.6141501350119
8.14999999999987,1497.608613268897,-2383.213230639783,-885.604617370886
8.15999999999987,1499.9828223499312,-2388.582656352614,-888.5998340026827
8.16999999999987,1502.356539327256,-2393.95633838002,-891.599799052764
8.17999999999987,1504.729760926632,-2399.3342724635563,-894.6045115369243
8.18999999999987,1507.1024838846292,-2404.716454349037,-897.6139704644079
8.19999999999987,1509.4747049485998,-2410.1028797865333,-900.6281748379336
8.20999999999987,1511.8464208766545,-2415.4935445303686,-903.6471236537141
8.21999999999987,1514.2176284376349,-2420.8884443391125,-906.6708159014777
8.229999999999869,1516.588324411089,-2426.28757497558,-909.699250564491
8.239999999999869,1518.9585055872446,-2431.6909322068254,-912.7324266195808
8.249999999999869,1521.3281687669844,-2437.0985118041363,-915.7703430371519
8.259999999999868,1523.6973107618198,-2442.510309543033,-918.8129987812133
8.269999999999868,1526.0659283938662,-2447.9263212032624,-921.8603928093962
8.279999999999868,1528.4340184958169,-2453.346542568792,-924.912524072975
8.289999999999868,1530.8015779109178,-2458.7709694278083,-927.9693915168905
8.299999999999867,1533.168603492942,-2464.1995975727123,-931.0309940797702
8.309999999999867,1535.5350921061663,-2469.632422800115,-934.0973306939486
8.319999999999867,1537.9010406253426,-2475.069440910831,-937.1684002854884
8.329999999999867,1540.2664459356752,-2480.5106477098775,-940.2442017742023
8.339999999999867,1542.6313049327955,-2485.9560390064694,-943.3247340736739
8.349999999999866,1544.9956145227363,-2491.4056106140138,-946.4099960912774
8.359999999999866,1547.3593716219066,-2496.859358350106,-949.4999867281995
8.369999999999866,1549.7225731570675,-2502.317278036526,-952.5947048794587
8.379999999999866,1552.085216065307,-2507.7793654992356,-955.6941494339287
8.389999999999866,1554.4472972940146,-2513.24561656837,-958.7983192743557
8.399999999999865,1556.8088138008573,-2518.716027078239,-961.907213277382
8.409999999999865,1559.1697625537547,-2524.190592867318,-965.0208303135635
8.419999999999865,1561.530140530854,-2529.669309778248,-968.1391692473942
8.429999999999865,1563.8899447205054,-2535.152173657828,-971.2622289373226
8.439999999999864,1566.249172121238,-2540.6391803570127,-974.3900082357748
8.449999999999864,1568.6078197417337,-2546.1303257309078,-977.5225059891741
8.459999999999864,1570.9658846008065,-2551.6256056387665,-980.65972103796
8.469999999999864,1573.3233637273734,-2557.1250159439837,-983.8016522166104
8.479999999999864,1575.6802541604334,-2562.628552514095,-986.9482983536618
8.489999999999863,1578.0365529490412,-2568.1362112207685,-990.0996582717273
8.499999999999863,1580.3922571522844,-2573.6479879398034,-993.255730787519
8.509999999999863,1582.7473638392587,-2579.163878551126,-996.4165147118672
8.519999999999863,1585.1018700890436,-2584.683878938783,-999.5820088497394
8.529999999999863,1587.455772990678,-2590.2079849909405,-1002.7522120002625
8.539999999999862,1589.8090696431377,-2595.736192599878,-1005.9271229567403
8.549999999999862,1592.161757155309,-2601.2684976619853,-1009.1067405066763
8.559999999999862,1594.513832645967,-2606.8048960777573,-1012.2910634317902
8.569999999999862,1596.8652932437512,-2612.3453837517895,-1015.4800905080383
8.579999999999862,1599.2161360871398,-2617.8899565927773,-1018.6738205056374
8.589999999999861,1601.5663583244293,-2623.4386105135077,-1021.8722521890784
8.599999999999861,1603.9159571137063,-2628.9913414308567,-1025.0753843171503
8.60999999999986,1606.2649296228294,-2634.5481452657873,-1028.2832156429579
8.61999999999986,1608.6132730294,-2640.1090179433418,-1031.4957449139417
8.62999999999986,1610.9609845207433,-2645.6739553926395,-1034.7129708718962
8.63999999999986,1613.3080612938813,-2651.242953546874,-1037.9348922529928
8.64999999999986,1615.654500555512,-2656.816008343307,-1041.1615077877952
8.65999999999986,1618.0002995219834,-2662.393115723264,-1044.3928162012808
8.66999999999986,1620.3454554192724,-2667.9742716321334,-1047.628816212861
8.67999999999986,1622.6899654829608,-2673.559472019358,-1050.8695065363972
8.68999999999986,1625.0338269582114,-2679.1487128384347,-1054.1148858802233
8.699999999999859,1627.377037099745,-2684.741990046908,-1057.3649529471631
8.709999999999859,1629.7195931718181,-2690.3392996063676,-1060.6197064345495
8.719999999999859,1632.0614924481984,-2695.9406374824434,-1063.879145034245
8.729999999999858,1634.402732212143,-2701.545999644801,-1067.1432674326581
8.739999999999858,1636.7433097563749,-2707.15538206714,-1070.4120723107653
8.749999999999858,1639.0832223830591,-2712.7687807271873,-1073.6855583441281
8.759999999999858,1641.4224674037814,-2718.3861916066926,-1076.9637242029112
8.769999999999857,1643.7610421395248,-2724.007610691428,-1080.2465685519032
8.779999999999857,1646.0989439206458,-2729.6330339711812,-1083.5340900505355
8.789999999999857,1648.4361700868533,-2735.2624574397523,-1086.826287352899
8.799999999999857,1650.7727179871843,-2740.8958770949494,-1090.123159107765
8.809999999999857,1653.1085849799824,-2746.533288938585,-1093.4247039586025
8.819999999999856,1655.4437684328739,-2752.174688976471,-1096.730920543597
8.829999999999856,1657.7782657227467,-2757.820073218416,-1100.0418074956692
8.839999999999856,1660.1120742357277,-2763.469437678221,-1103.3573634424931
8.849999999999856,1662.4451913671587,-2769.122778373675,-1106.6775870065162
8.859999999999856,1664.7776145215753,-2774.7800913265514,-1110.0024768049761
8.869999999999855,1667.1093411126847,-2780.4413725626036,-1113.332031449919
8.879999999999855,1669.440368563342,-2786.1066181115616,-1116.6662495482196
8.889999999999855,1671.7706943055296,-2791.7758240071266,-1120.005129701597
8.899999999999855,1674.100315780334,-2797.44898628697,-1123.348670506636
8.909999999999854,1676.4292304379244,-2803.126100992725,-1126.6968705548004
8.919999999999854,1678.757435737529,-2808.8071641699876,-1130.0497284324586
8.929999999999854,1681.0849291474146,-2814.492171868308,-1133.4072427208935
8.939999999999854,1683.4117081448633,-2820.181120141192,-1136.7694119963287
8.949999999999854,1685.7377702161525,-2825.8740050460897,-1140.1362348299372
8.959999999999853,1688.0631128565294,-2831.570822644398,-1143.5077097878686
8.969999999999853,1690.3877335701934,-2837.271569001455,-1146.8838354312618
8.979999999999853,1692.711629870271,-2842.9762401865346,-1150.2646103162635
8.989999999999853,1695.0347992787952,-2848.6848322728433,-1153.6500329940482
8.999999999999853,1697.3572393266843,-2854.3973413375156,-1157.0401020108313
9.009999999999852,1699.6789475537182,-2860.113763461613,-1160.4348159078947
9.019999999999852,1701.99992150852,-2865.834094730116,-1163.8341732215958
9.029999999999852,1704.3201587485314,-2871.5583312319227,-1167.2381724833913
9.039999999999852,1706.6396568399925,-2877.286469059844,-1170.6468122198514
9.049999999999851,1708.9584133579199,-2883.0185043106003,-1174.0600909526804
9.059999999999851,1711.276425886086,-2888.7544330848177,-1177.4780071987318
9.069999999999851,1713.5936920169959,-2894.494251487022,-1180.9005594700263
9.07999999999985,1715.9102093518684,-2900.2379556256387,-1184.3277462737703
9.08999999999985,1718.2259755006128,-2905.985541612985,-1187.759566112372
9.09999999999985,1720.5409880818074,-2911.737005565268,-1191.1960174834608
9.10999999999985,1722.855244722681,-2917.492343602581,-1194.6370988799001
9.11999999999985,1725.1687430590882,-2923.2515518489,-1198.0828087898117
9.12999999999985,1727.4814807354899,-2929.0146264320765,-1201.5331456965866
9.13999999999985,1729.7934554049327,-2934.781563483839,-1204.9881080789062
9.14999999999985,1732.1046647290277,-2940.552359139783,-1208.4476944107555
9.15999999999985,1734.4151063779282,-2946.3270095393736,-1211.9119031614455
9.169999999999849,1736.7247780303103,-2952.105510825937,-1215.3807327956267
9.179999999999849,1739.033677373351,-2957.8878591466564,-1218.8541817733053
9.189999999999849,1741.3418021027082,-2963.674050652573,-1222.3322485498647
9.199999999999848,1743.6491499224987,-2969.464081498576,-1225.8149315760772
9.209999999999848,1745.9557185452782,-2975.2579478434027,-1229.3022292981245
9.219999999999848,1748.261505692021,-2981.055645849635,-1232.7941401576138
9.229999999999848,1750.5665090920988,-2986.857171683691,-1236.290662591592
9.239999999999847,1752.8707264832592,-2992.662521515826,-1239.7917950325668
9.249999999999847,1755.1741556116067,-2998.471691520129,-1243.2975359085221
9.259999999999847,1757.4767942315814,-3004.284677874514,-1246.8078836429324
9.269999999999847,1759.778640105938,-3010.101476760719,-1250.322836654781
9.279999999999847,1762.0796910057268,-3015.922084364304,-1253.842393358577
9.289999999999846,1764.3799447102713,-3021.7464968746444,-1257.3665521643732
9.299999999999846,1766.6793990071492,-3027.5747104849274,-1260.8953114777783
9.309999999999846,1768.9780516921724,-3033.40672139215,-1264.4286696999775
9.319999999999846,1771.2759005693651,-3039.242525797114,-1267.9666252277489
9.329999999999846,1773.572943450946,-3045.082119904422,-1271.5091764534761
9.339999999999845,1775.8691781573048,-3050.9254999224736,-1275.0563217651688
9.349999999999845,1778.1646025169853,-3056.7726620634626,-1278.6080595464773
9.359999999999845,1780.4592143666634,-3062.6236025433723,-1282.1643881767088
9.369999999999845,1782.7530115511274,-3068.478317581971,-1285.7253060308437
9.379999999999844,1785.045991923259,-3074.3368034028113,-1289.2908114795523
9.389999999999844,1787.3381533440113,-3080.199056233221,-1292.86090288921
9.399999999999844,1789.629493682391,-3086.0650723043054,-1296.4355786219144
9.409999999999844,1791.9200108154369,-3091.934847850939,-1300.0148370355023
9.419999999999844,1794.209702628201,-3097.8083791117638,-1303.5986764835627
9.429999999999843,1796.4985670137282,-3103.6856623291847,-1307.1870953154564
9.439999999999843,1798.786601873038,-3109.566693749367,-1310.780091876329
9.449999999999843,1801.073805115102,-3115.4514696222304,-1314.3776645071284
9.459999999999843,1803.3601746568263,-3121.339986201447,-1317.9798115446208
9.469999999999843,1805.6457084230317,-3127.232239744438,-1321.5865313214065
9.479999999999842,1807.930404346434,-3133.1282265123673,-1325.1978221659333
9.489999999999842,1810.2142603676236,-3139.027942770141,-1328.8136824025175
9.499999999999842,1812.4972744350466,-3144.9313847864023,-1332.4341103513557
9.509999999999842,1814.7794445049865,-3150.8385488335266,-1336.0591043285401
9.519999999999841,1817.060768541543,-3156.74943118762,-1339.6886626460769
9.529999999999841,1819.3412445166132,-3162.6640281285117,-1343.3227836118986
9.539999999999841,1821.6208704098729,-3168.5823359397564,-1346.9614655298835
9.54999999999984,1823.8996442087564,-3174.5043509086245,-1350.604706699868
9.55999999999984,1826.1775639084387,-3180.4300693261025,-1354.2525054176638
9.56999999999984,1828.4546275118137,-3186.3594874868877,-1357.904859975074
9.57999999999984,1830.7308330294777,-3192.2926016893834,-1361.5617686599057
9.58999999999984,1833.0061784797097,-3198.2294082356975,-1365.2232297559879
9.59999999999984,1835.2806618884508,-3204.1699034316375,-1368.8892415431867
9.60999999999984,1837.5542812892868,-3210.1140835867063,-1372.5598022974195
9.61999999999984,1839.8270347234286,-3216.0619450141,-1376.2349102906712
9.62999999999984,1842.0989202396936,-3222.013484030702,-1379.9145637910083
9.639999999999839,1844.369935894486,-3227.968696957082,-1383.5987610625962
9.649999999999839,1846.6400797517788,-3233.927580117491,-1387.287500365712
9.659999999999838,1848.909349883095,-3239.890129839856,-1390.980779956761
9.669999999999838,1851.177744367488,-3245.8563424557797,-1394.6785980882917
9.679999999999838,1853.445261291523,-3251.8262143005345,-1398.3809530090116
9.689999999999838,1855.7118987492593,-3257.799741713059,-1402.0878429637999
9.699999999999838,1857.9776548422305,-3263.7769210359547,-1405.7992661937242
9.709999999999837,1860.242527679427,-3269.757748615483,-1409.5152209360558
9.719999999999837,1862.5065153772762,-3275.742220801559,-1413.235705424283
9.729999999999837,1864.7696160596245,-3281.7303339477535,-1416.960717888129
9.739999999999837,1867.0318278577192,-3287.7220844112812,-1420.690256553562
9.749999999999837,1869.29314891019,-3293.717468553004,-1424.424319642814
9.759999999999836,1871.5535773630295,-3299.7164827374245,-1428.162905374395
9.769999999999836,1873.8131113695763,-3305.719123332682,-1431.9060119631058
9.779999999999836,1876.0717490904958,-3311.7253867105496,-1435.6536376200538
9.789999999999836,1878.3294886937617,-3317.735269246431,-1439.4057805526693
9.799999999999836,1880.586328354639,-3323.7487673193555,-1443.1624389647166
9.809999999999835,1882.8422662556638,-3329.765877311975,-1446.9236110563113
9.819999999999835,1885.0973005866276,-3335.786595610562,-1450.6892950239344
9.829999999999835,1887.3514295445575,-3341.8109186050033,-1454.4594890604458
9.839999999999835,1889.6046513336971,-3347.8388426887977,-1458.2341913551006
9.849999999999834,1891.856964165492,-3353.870364259053,-1462.0134000935611
9.859999999999834,1894.108366258568,-3359.9054797164818,-1465.7971134579138
9.869999999999834,1896.3588558387155,-3365.944185465397,-1469.5853296266814
9.879999999999834,1898.6084311388706,-3371.9864779137088,-1473.3780467748381
9.889999999999834,1900.857090399097,-3378.0323534729214,-1477.1752630738245
9.899999999999833,1903.1048318665696,-3384.081808558131,-1480.9769766915613
9.909999999999833,1905.3516537955545,-3390.1348395880177,-1484.7831857924632
9.919999999999833,1907.5975544473931,-3396.1914429848466,-1488.5938885374535
9.929999999999833,1909.8425320904832,-3402.2516151744626,-1492.4090830839793
9.939999999999833,1912.0865850002626,-3408.3153525862854,-1496.2287675860227
9.949999999999832,1914.3297114591896,-3414.3826516533077,-1500.052940194118
9.959999999999832,1916.571909756727,-3420.4535088120906,-1503.8815990553635
9.969999999999832,1918.8131781893233,-3426.5279205027605,-1507.7147423134372
9.979999999999832,1921.0535150603964,-3432.6058831690057,-1511.5523681086092
9.989999999999831,1923.292918680315,-3438.687393258073,-1515.3944745777578
9.999999999999831,1925.531387366382,-3444.772447220762,-1519.24105985438
